# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 27 (original trajectory frame 27)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.1430950000e+05
  1.0000000000e-02   5.8971300000e+05
  1.5000000000e-02   5.5123175000e+05
  2.0000000000e-02   5.0225050000e+05
  2.5000000000e-02   4.4677650000e+05
  3.0000000000e-02   3.8892450000e+05
  3.5000000000e-02   3.3239075000e+05
  4.0000000000e-02   2.8007637500e+05
  4.5000000000e-02   2.3388762500e+05
  5.0000000000e-02   1.9470775000e+05
  5.5000000000e-02   1.6253775000e+05
  6.0000000000e-02   1.3673100000e+05
  6.5000000000e-02   1.1627693750e+05
  7.0000000000e-02   1.0005631250e+05
  7.5000000000e-02   8.7036062500e+04
  8.0000000000e-02   7.6375187500e+04
  8.5000000000e-02   6.7460437500e+04
  9.0000000000e-02   5.9876531250e+04
  9.5000000000e-02   5.3349875000e+04
  1.0000000000e-01   4.7693187500e+04
  1.0500000000e-01   4.2758406250e+04
  1.1000000000e-01   3.8418281250e+04
  1.1500000000e-01   3.4562140625e+04
  1.2000000000e-01   3.1104718750e+04
  1.2500000000e-01   2.7993468750e+04
  1.3000000000e-01   2.5206375000e+04
  1.3500000000e-01   2.2744468750e+04
  1.4000000000e-01   2.0614312500e+04
  1.4500000000e-01   1.8812734375e+04
  1.5000000000e-01   1.7315414062e+04
  1.5500000000e-01   1.6076242188e+04
  1.6000000000e-01   1.5033968750e+04
  1.6500000000e-01   1.4125679688e+04
  1.7000000000e-01   1.3300804688e+04
  1.7500000000e-01   1.2530250000e+04
  1.8000000000e-01   1.1809093750e+04
  1.8500000000e-01   1.1150500000e+04
  1.9000000000e-01   1.0575343750e+04
  1.9500000000e-01   1.0100234375e+04
  2.0000000000e-01   9.7283437500e+03
  2.0500000000e-01   9.4455937500e+03
  2.1000000000e-01   9.2235781250e+03
  2.1500000000e-01   9.0269843750e+03
  2.2000000000e-01   8.8231679688e+03
  2.2500000000e-01   8.5900898438e+03
  2.3000000000e-01   8.3208437500e+03
  2.3500000000e-01   8.0230703125e+03
  2.4000000000e-01   7.7140156250e+03
  2.4500000000e-01   7.4135117188e+03
  2.5000000000e-01   7.1371406250e+03
  2.5500000000e-01   6.8917890625e+03
  2.6000000000e-01   6.6749023438e+03
  2.6500000000e-01   6.4773828125e+03
  2.7000000000e-01   6.2885546875e+03
  2.7500000000e-01   6.1016640625e+03
  2.8000000000e-01   5.9174179688e+03
  2.8500000000e-01   5.7449218750e+03
  2.9000000000e-01   5.5992578125e+03
  2.9500000000e-01   5.4966796875e+03
  3.0000000000e-01   5.4490781250e+03
  3.0500000000e-01   5.4594140625e+03
  3.1000000000e-01   5.5195976562e+03
  3.1500000000e-01   5.6115156250e+03
  3.2000000000e-01   5.7106054688e+03
  3.2500000000e-01   5.7913242188e+03
  3.3000000000e-01   5.8326875000e+03
  3.3500000000e-01   5.8224023438e+03
  3.4000000000e-01   5.7585195312e+03
  3.4500000000e-01   5.6489179688e+03
  3.5000000000e-01   5.5082812500e+03
  3.5500000000e-01   5.3540976562e+03
  3.6000000000e-01   5.2028046875e+03
  3.6500000000e-01   5.0668671875e+03
  3.7000000000e-01   4.9533476562e+03
  3.7500000000e-01   4.8636835938e+03
  3.8000000000e-01   4.7949531250e+03
  3.8500000000e-01   4.7413437500e+03
  3.9000000000e-01   4.6957265625e+03
  3.9500000000e-01   4.6507500000e+03
  4.0000000000e-01   4.5998789062e+03
  4.0500000000e-01   4.5379531250e+03
  4.1000000000e-01   4.4617500000e+03
  4.1500000000e-01   4.3705996094e+03
  4.2000000000e-01   4.2666875000e+03
  4.2500000000e-01   4.1551484375e+03
  4.3000000000e-01   4.0434960938e+03
  4.3500000000e-01   3.9403867188e+03
  4.4000000000e-01   3.8538828125e+03
  4.4500000000e-01   3.7897382812e+03
  4.5000000000e-01   3.7499453125e+03
  4.5500000000e-01   3.7322382812e+03
  4.6000000000e-01   3.7306816406e+03
  4.6500000000e-01   3.7372539062e+03
  4.7000000000e-01   3.7439375000e+03
  4.7500000000e-01   3.7448574219e+03
  4.8000000000e-01   3.7377148438e+03
  4.8500000000e-01   3.7240468750e+03
  4.9000000000e-01   3.7083769531e+03
  4.9500000000e-01   3.6965039062e+03
  5.0000000000e-01   3.6934804688e+03
