# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 361 (original trajectory frame 361)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.9289700000e+05
  1.0000000000e-02   5.7204350000e+05
  1.5000000000e-02   5.3901750000e+05
  2.0000000000e-02   4.9621075000e+05
  2.5000000000e-02   4.4655350000e+05
  3.0000000000e-02   3.9319675000e+05
  3.5000000000e-02   3.3917925000e+05
  4.0000000000e-02   2.8715450000e+05
  4.5000000000e-02   2.3917612500e+05
  5.0000000000e-02   1.9661337500e+05
  5.5000000000e-02   1.6013637500e+05
  6.0000000000e-02   1.2980687500e+05
  6.5000000000e-02   1.0522312500e+05
  7.0000000000e-02   8.5687312500e+04
  7.5000000000e-02   7.0371250000e+04
  8.0000000000e-02   5.8451062500e+04
  8.5000000000e-02   4.9198343750e+04
  9.0000000000e-02   4.2025156250e+04
  9.5000000000e-02   3.6486937500e+04
  1.0000000000e-01   3.2257312500e+04
  1.0500000000e-01   2.9089437500e+04
  1.1000000000e-01   2.6778812500e+04
  1.1500000000e-01   2.5134937500e+04
  1.2000000000e-01   2.3968546875e+04
  1.2500000000e-01   2.3092718750e+04
  1.3000000000e-01   2.2334765625e+04
  1.3500000000e-01   2.1552390625e+04
  1.4000000000e-01   2.0646765625e+04
  1.4500000000e-01   1.9571000000e+04
  1.5000000000e-01   1.8329593750e+04
  1.5500000000e-01   1.6970031250e+04
  1.6000000000e-01   1.5569054688e+04
  1.6500000000e-01   1.4216625000e+04
  1.7000000000e-01   1.2999421875e+04
  1.7500000000e-01   1.1988414062e+04
  1.8000000000e-01   1.1230226562e+04
  1.8500000000e-01   1.0742539062e+04
  1.9000000000e-01   1.0515015625e+04
  1.9500000000e-01   1.0512265625e+04
  2.0000000000e-01   1.0679765625e+04
  2.0500000000e-01   1.0950984375e+04
  2.1000000000e-01   1.1254945312e+04
  2.1500000000e-01   1.1523843750e+04
  2.2000000000e-01   1.1699726562e+04
  2.2500000000e-01   1.1740179688e+04
  2.3000000000e-01   1.1621343750e+04
  2.3500000000e-01   1.1339601562e+04
  2.4000000000e-01   1.0910007812e+04
  2.4500000000e-01   1.0362726562e+04
  2.5000000000e-01   9.7381171875e+03
  2.5500000000e-01   9.0802343750e+03
  2.6000000000e-01   8.4312500000e+03
  2.6500000000e-01   7.8262812500e+03
  2.7000000000e-01   7.2905546875e+03
  2.7500000000e-01   6.8377851562e+03
  2.8000000000e-01   6.4710390625e+03
  2.8500000000e-01   6.1847851562e+03
  2.9000000000e-01   5.9676250000e+03
  2.9500000000e-01   5.8052421875e+03
  3.0000000000e-01   5.6829179688e+03
  3.0500000000e-01   5.5873593750e+03
  3.1000000000e-01   5.5077734375e+03
  3.1500000000e-01   5.4360664062e+03
  3.2000000000e-01   5.3666445312e+03
  3.2500000000e-01   5.2961875000e+03
  3.3000000000e-01   5.2229960938e+03
  3.3500000000e-01   5.1466054688e+03
  3.4000000000e-01   5.0675273438e+03
  3.4500000000e-01   4.9868984375e+03
  3.5000000000e-01   4.9064414062e+03
  3.5500000000e-01   4.8280664062e+03
  3.6000000000e-01   4.7538867188e+03
  3.6500000000e-01   4.6858554688e+03
  3.7000000000e-01   4.6257382812e+03
  3.7500000000e-01   4.5747148438e+03
  3.8000000000e-01   4.5332500000e+03
  3.8500000000e-01   4.5008320312e+03
  3.9000000000e-01   4.4758281250e+03
  3.9500000000e-01   4.4553046875e+03
  4.0000000000e-01   4.4352109375e+03
  4.0500000000e-01   4.4106796875e+03
  4.1000000000e-01   4.3766679688e+03
  4.1500000000e-01   4.3287246094e+03
  4.2000000000e-01   4.2639296875e+03
  4.2500000000e-01   4.1816269531e+03
  4.3000000000e-01   4.0837871094e+03
  4.3500000000e-01   3.9750664062e+03
  4.4000000000e-01   3.8620546875e+03
  4.4500000000e-01   3.7522187500e+03
  4.5000000000e-01   3.6524765625e+03
  4.5500000000e-01   3.5680429688e+03
  4.6000000000e-01   3.5012265625e+03
  4.6500000000e-01   3.4513164062e+03
  4.7000000000e-01   3.4147265625e+03
  4.7500000000e-01   3.3861406250e+03
  4.8000000000e-01   3.3597871094e+03
  4.8500000000e-01   3.3307890625e+03
  4.9000000000e-01   3.2962851562e+03
  4.9500000000e-01   3.2558789062e+03
  5.0000000000e-01   3.2115468750e+03
