# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 589 (original trajectory frame 589)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9399300000e+05
  1.0000000000e-02   6.3941400000e+05
  1.5000000000e-02   5.6086225000e+05
  2.0000000000e-02   4.7256125000e+05
  2.5000000000e-02   3.8762900000e+05
  3.0000000000e-02   3.1477175000e+05
  3.5000000000e-02   2.5712762500e+05
  4.0000000000e-02   2.1326875000e+05
  4.5000000000e-02   1.7945312500e+05
  5.0000000000e-02   1.5191506250e+05
  5.5000000000e-02   1.2825918750e+05
  6.0000000000e-02   1.0766168750e+05
  6.5000000000e-02   9.0261625000e+04
  7.0000000000e-02   7.6332156250e+04
  7.5000000000e-02   6.5747562500e+04
  8.0000000000e-02   5.7899687500e+04
  8.5000000000e-02   5.1937156250e+04
  9.0000000000e-02   4.7065031250e+04
  9.5000000000e-02   4.2730312500e+04
  1.0000000000e-01   3.8651843750e+04
  1.0500000000e-01   3.4759312500e+04
  1.1000000000e-01   3.1113703125e+04
  1.1500000000e-01   2.7837296875e+04
  1.2000000000e-01   2.5048703125e+04
  1.2500000000e-01   2.2800921875e+04
  1.3000000000e-01   2.1042046875e+04
  1.3500000000e-01   1.9631843750e+04
  1.4000000000e-01   1.8412195312e+04
  1.4500000000e-01   1.7291906250e+04
  1.5000000000e-01   1.6285804688e+04
  1.5500000000e-01   1.5476414062e+04
  1.6000000000e-01   1.4925429688e+04
  1.6500000000e-01   1.4597304688e+04
  1.7000000000e-01   1.4355953125e+04
  1.7500000000e-01   1.4037554688e+04
  1.8000000000e-01   1.3550085938e+04
  1.8500000000e-01   1.2927085938e+04
  1.9000000000e-01   1.2300031250e+04
  1.9500000000e-01   1.1808312500e+04
  2.0000000000e-01   1.1510679688e+04
  2.0500000000e-01   1.1356539062e+04
  2.1000000000e-01   1.1227906250e+04
  2.1500000000e-01   1.1017828125e+04
  2.2000000000e-01   1.0687546875e+04
  2.2500000000e-01   1.0270468750e+04
  2.3000000000e-01   9.8299687500e+03
  2.3500000000e-01   9.4108281250e+03
  2.4000000000e-01   9.0191953125e+03
  2.4500000000e-01   8.6393906250e+03
  2.5000000000e-01   8.2665390625e+03
  2.5500000000e-01   7.9249843750e+03
  2.6000000000e-01   7.6583710938e+03
  2.6500000000e-01   7.5022460938e+03
  2.7000000000e-01   7.4611054688e+03
  2.7500000000e-01   7.5078320312e+03
  2.8000000000e-01   7.6016992188e+03
  2.8500000000e-01   7.7095820312e+03
  2.9000000000e-01   7.8139531250e+03
  2.9500000000e-01   7.9057773438e+03
  3.0000000000e-01   7.9721757812e+03
  3.0500000000e-01   7.9925664062e+03
  3.1000000000e-01   7.9463398438e+03
  3.1500000000e-01   7.8247500000e+03
  3.2000000000e-01   7.6362343750e+03
  3.2500000000e-01   7.4000703125e+03
  3.3000000000e-01   7.1347343750e+03
  3.3500000000e-01   6.8516914062e+03
  3.4000000000e-01   6.5598320312e+03
  3.4500000000e-01   6.2762734375e+03
  3.5000000000e-01   6.0312421875e+03
  3.5500000000e-01   5.8596445312e+03
  3.6000000000e-01   5.7816679688e+03
  3.6500000000e-01   5.7857500000e+03
  3.7000000000e-01   5.8267773438e+03
  3.7500000000e-01   5.8439921875e+03
  3.8000000000e-01   5.7888710938e+03
  3.8500000000e-01   5.6472695312e+03
  3.9000000000e-01   5.4427500000e+03
  3.9500000000e-01   5.2207148438e+03
  4.0000000000e-01   5.0241054688e+03
  4.0500000000e-01   4.8743789062e+03
  4.1000000000e-01   4.7673671875e+03
  4.1500000000e-01   4.6827929688e+03
  4.2000000000e-01   4.5991074219e+03
  4.2500000000e-01   4.5044140625e+03
  4.3000000000e-01   4.3990585938e+03
  4.3500000000e-01   4.2910976562e+03
  4.4000000000e-01   4.1897617188e+03
  4.4500000000e-01   4.1011914062e+03
  4.5000000000e-01   4.0275156250e+03
  4.5500000000e-01   3.9685429688e+03
  4.6000000000e-01   3.9235878906e+03
  4.6500000000e-01   3.8927812500e+03
  4.7000000000e-01   3.8772128906e+03
  4.7500000000e-01   3.8783769531e+03
  4.8000000000e-01   3.8970585938e+03
  4.8500000000e-01   3.9322968750e+03
  4.9000000000e-01   3.9807773438e+03
  4.9500000000e-01   4.0374335938e+03
  5.0000000000e-01   4.0969531250e+03
