# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 156 (original trajectory frame 156)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2707700000e+05
  1.0000000000e-02   6.8048800000e+05
  1.5000000000e-02   6.0934475000e+05
  2.0000000000e-02   5.2215000000e+05
  2.5000000000e-02   4.2861600000e+05
  3.0000000000e-02   3.3803375000e+05
  3.5000000000e-02   2.5789487500e+05
  4.0000000000e-02   1.9296437500e+05
  4.5000000000e-02   1.4499625000e+05
  5.0000000000e-02   1.1302562500e+05
  5.5000000000e-02   9.4117562500e+04
  6.0000000000e-02   8.4344937500e+04
  6.5000000000e-02   7.9739437500e+04
  7.0000000000e-02   7.7024343750e+04
  7.5000000000e-02   7.4019781250e+04
  8.0000000000e-02   6.9699375000e+04
  8.5000000000e-02   6.3981656250e+04
  9.0000000000e-02   5.7370062500e+04
  9.5000000000e-02   5.0574843750e+04
  1.0000000000e-01   4.4219187500e+04
  1.0500000000e-01   3.8678156250e+04
  1.1000000000e-01   3.4053890625e+04
  1.1500000000e-01   3.0247437500e+04
  1.2000000000e-01   2.7071968750e+04
  1.2500000000e-01   2.4355625000e+04
  1.3000000000e-01   2.2000828125e+04
  1.3500000000e-01   1.9993593750e+04
  1.4000000000e-01   1.8372296875e+04
  1.4500000000e-01   1.7181203125e+04
  1.5000000000e-01   1.6428906250e+04
  1.5500000000e-01   1.6068273438e+04
  1.6000000000e-01   1.5998703125e+04
  1.6500000000e-01   1.6087453125e+04
  1.7000000000e-01   1.6197351562e+04
  1.7500000000e-01   1.6212031250e+04
  1.8000000000e-01   1.6052281250e+04
  1.8500000000e-01   1.5681437500e+04
  1.9000000000e-01   1.5102968750e+04
  1.9500000000e-01   1.4353328125e+04
  2.0000000000e-01   1.3492359375e+04
  2.0500000000e-01   1.2594125000e+04
  2.1000000000e-01   1.1735843750e+04
  2.1500000000e-01   1.0987218750e+04
  2.2000000000e-01   1.0399125000e+04
  2.2500000000e-01   9.9944921875e+03
  2.3000000000e-01   9.7641914062e+03
  2.3500000000e-01   9.6689648438e+03
  2.4000000000e-01   9.6486640625e+03
  2.4500000000e-01   9.6367773438e+03
  2.5000000000e-01   9.5758281250e+03
  2.5500000000e-01   9.4300820312e+03
  2.6000000000e-01   9.1914609375e+03
  2.6500000000e-01   8.8775546875e+03
  2.7000000000e-01   8.5235859375e+03
  2.7500000000e-01   8.1701992188e+03
  2.8000000000e-01   7.8521562500e+03
  2.8500000000e-01   7.5906484375e+03
  2.9000000000e-01   7.3908476562e+03
  2.9500000000e-01   7.2443867188e+03
  3.0000000000e-01   7.1349257812e+03
  3.0500000000e-01   7.0444062500e+03
  3.1000000000e-01   6.9573007812e+03
  3.1500000000e-01   6.8632812500e+03
  3.2000000000e-01   6.7569804688e+03
  3.2500000000e-01   6.6369765625e+03
  3.3000000000e-01   6.5046484375e+03
  3.3500000000e-01   6.3635898438e+03
  3.4000000000e-01   6.2195195312e+03
  3.4500000000e-01   6.0803750000e+03
  3.5000000000e-01   5.9557031250e+03
  3.5500000000e-01   5.8547929688e+03
  3.6000000000e-01   5.7844023438e+03
  3.6500000000e-01   5.7460312500e+03
  3.7000000000e-01   5.7346523438e+03
  3.7500000000e-01   5.7390898438e+03
  3.8000000000e-01   5.7442343750e+03
  3.8500000000e-01   5.7350898438e+03
  3.9000000000e-01   5.7005664062e+03
  3.9500000000e-01   5.6365585938e+03
  4.0000000000e-01   5.5468671875e+03
  4.0500000000e-01   5.4416992188e+03
  4.1000000000e-01   5.3344140625e+03
  4.1500000000e-01   5.2373281250e+03
  4.2000000000e-01   5.1581562500e+03
  4.2500000000e-01   5.0979101562e+03
  4.3000000000e-01   5.0510351562e+03
  4.3500000000e-01   5.0075058594e+03
  4.4000000000e-01   4.9560351562e+03
  4.4500000000e-01   4.8878105469e+03
  4.5000000000e-01   4.7991523438e+03
  4.5500000000e-01   4.6927031250e+03
  4.6000000000e-01   4.5766093750e+03
  4.6500000000e-01   4.4624589844e+03
  4.7000000000e-01   4.3619296875e+03
  4.7500000000e-01   4.2838437500e+03
  4.8000000000e-01   4.2319277344e+03
  4.8500000000e-01   4.2039765625e+03
  4.9000000000e-01   4.1928535156e+03
  4.9500000000e-01   4.1887011719e+03
  5.0000000000e-01   4.1816718750e+03
