# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 448 (original trajectory frame 448)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.9347850000e+05
  1.0000000000e-02   5.5754675000e+05
  1.5000000000e-02   5.0367800000e+05
  2.0000000000e-02   4.3937450000e+05
  2.5000000000e-02   3.7253625000e+05
  3.0000000000e-02   3.0988550000e+05
  3.5000000000e-02   2.5588862500e+05
  4.0000000000e-02   2.1243287500e+05
  4.5000000000e-02   1.7919662500e+05
  5.0000000000e-02   1.5443687500e+05
  5.5000000000e-02   1.3587031250e+05
  6.0000000000e-02   1.2137293750e+05
  6.5000000000e-02   1.0934031250e+05
  7.0000000000e-02   9.8745187500e+04
  7.5000000000e-02   8.9003750000e+04
  8.0000000000e-02   7.9806687500e+04
  8.5000000000e-02   7.1003500000e+04
  9.0000000000e-02   6.2560593750e+04
  9.5000000000e-02   5.4559656250e+04
  1.0000000000e-01   4.7179187500e+04
  1.0500000000e-01   4.0633531250e+04
  1.1000000000e-01   3.5084343750e+04
  1.1500000000e-01   3.0564093750e+04
  1.2000000000e-01   2.6954546875e+04
  1.2500000000e-01   2.4033328125e+04
  1.3000000000e-01   2.1565546875e+04
  1.3500000000e-01   1.9392468750e+04
  1.4000000000e-01   1.7475578125e+04
  1.4500000000e-01   1.5878976562e+04
  1.5000000000e-01   1.4701601562e+04
  1.5500000000e-01   1.4000695312e+04
  1.6000000000e-01   1.3741476562e+04
  1.6500000000e-01   1.3796445312e+04
  1.7000000000e-01   1.3986304688e+04
  1.7500000000e-01   1.4138898438e+04
  1.8000000000e-01   1.4137257812e+04
  1.8500000000e-01   1.3937304688e+04
  1.9000000000e-01   1.3555914062e+04
  1.9500000000e-01   1.3041976562e+04
  2.0000000000e-01   1.2448500000e+04
  2.0500000000e-01   1.1818046875e+04
  2.1000000000e-01   1.1181812500e+04
  2.1500000000e-01   1.0565406250e+04
  2.2000000000e-01   9.9936250000e+03
  2.2500000000e-01   9.4883046875e+03
  2.3000000000e-01   9.0626250000e+03
  2.3500000000e-01   8.7168125000e+03
  2.4000000000e-01   8.4395195312e+03
  2.4500000000e-01   8.2157265625e+03
  2.5000000000e-01   8.0350312500e+03
  2.5500000000e-01   7.8955859375e+03
  2.6000000000e-01   7.7998476562e+03
  2.6500000000e-01   7.7454492188e+03
  2.7000000000e-01   7.7166250000e+03
  2.7500000000e-01   7.6827187500e+03
  2.8000000000e-01   7.6064492188e+03
  2.8500000000e-01   7.4583515625e+03
  2.9000000000e-01   7.2305078125e+03
  2.9500000000e-01   6.9418710938e+03
  3.0000000000e-01   6.6326054688e+03
  3.0500000000e-01   6.3494453125e+03
  3.1000000000e-01   6.1286328125e+03
  3.1500000000e-01   5.9844609375e+03
  3.2000000000e-01   5.9074570312e+03
  3.2500000000e-01   5.8715117188e+03
  3.3000000000e-01   5.8464843750e+03
  3.3500000000e-01   5.8092226562e+03
  3.4000000000e-01   5.7489804688e+03
  3.4500000000e-01   5.6665937500e+03
  3.5000000000e-01   5.5691367188e+03
  3.5500000000e-01   5.4638710938e+03
  3.6000000000e-01   5.3546015625e+03
  3.6500000000e-01   5.2414921875e+03
  3.7000000000e-01   5.1231523438e+03
  3.7500000000e-01   4.9995625000e+03
  3.8000000000e-01   4.8735507812e+03
  3.8500000000e-01   4.7503632812e+03
  3.9000000000e-01   4.6361250000e+03
  3.9500000000e-01   4.5357148438e+03
  4.0000000000e-01   4.4515000000e+03
  4.0500000000e-01   4.3826875000e+03
  4.1000000000e-01   4.3258750000e+03
  4.1500000000e-01   4.2758789062e+03
  4.2000000000e-01   4.2269042969e+03
  4.2500000000e-01   4.1737207031e+03
  4.3000000000e-01   4.1129023438e+03
  4.3500000000e-01   4.0436816406e+03
  4.4000000000e-01   3.9682109375e+03
  4.4500000000e-01   3.8909570312e+03
  4.5000000000e-01   3.8172246094e+03
  4.5500000000e-01   3.7513300781e+03
  4.6000000000e-01   3.6949960938e+03
  4.6500000000e-01   3.6470214844e+03
  4.7000000000e-01   3.6036972656e+03
  4.7500000000e-01   3.5604980469e+03
  4.8000000000e-01   3.5138730469e+03
  4.8500000000e-01   3.4623789062e+03
  4.9000000000e-01   3.4069804688e+03
  4.9500000000e-01   3.3502109375e+03
  5.0000000000e-01   3.2951953125e+03
