# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 123 (original trajectory frame 123)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0469950000e+05
  1.0000000000e-02   5.6772675000e+05
  1.5000000000e-02   5.1222825000e+05
  2.0000000000e-02   4.4586300000e+05
  2.5000000000e-02   3.7678450000e+05
  3.0000000000e-02   3.1196100000e+05
  3.5000000000e-02   2.5601775000e+05
  4.0000000000e-02   2.1079925000e+05
  4.5000000000e-02   1.7569675000e+05
  5.0000000000e-02   1.4853525000e+05
  5.5000000000e-02   1.2663850000e+05
  6.0000000000e-02   1.0776037500e+05
  6.5000000000e-02   9.0603375000e+04
  7.0000000000e-02   7.4882312500e+04
  7.5000000000e-02   6.1010343750e+04
  8.0000000000e-02   4.9612781250e+04
  8.5000000000e-02   4.1089125000e+04
  9.0000000000e-02   3.5372875000e+04
  9.5000000000e-02   3.1935875000e+04
  1.0000000000e-01   2.9983296875e+04
  1.0500000000e-01   2.8719000000e+04
  1.1000000000e-01   2.7568078125e+04
  1.1500000000e-01   2.6271906250e+04
  1.2000000000e-01   2.4848156250e+04
  1.2500000000e-01   2.3463359375e+04
  1.3000000000e-01   2.2284921875e+04
  1.3500000000e-01   2.1379921875e+04
  1.4000000000e-01   2.0690171875e+04
  1.4500000000e-01   2.0075187500e+04
  1.5000000000e-01   1.9387812500e+04
  1.5500000000e-01   1.8542062500e+04
  1.6000000000e-01   1.7540453125e+04
  1.6500000000e-01   1.6460195312e+04
  1.7000000000e-01   1.5408023438e+04
  1.7500000000e-01   1.4472507812e+04
  1.8000000000e-01   1.3694210938e+04
  1.8500000000e-01   1.3062601562e+04
  1.9000000000e-01   1.2535773438e+04
  1.9500000000e-01   1.2068046875e+04
  2.0000000000e-01   1.1631289062e+04
  2.0500000000e-01   1.1220992188e+04
  2.1000000000e-01   1.0848007812e+04
  2.1500000000e-01   1.0523828125e+04
  2.2000000000e-01   1.0248429688e+04
  2.2500000000e-01   1.0007476562e+04
  2.3000000000e-01   9.7786406250e+03
  2.3500000000e-01   9.5433515625e+03
  2.4000000000e-01   9.2953437500e+03
  2.4500000000e-01   9.0435585938e+03
  2.5000000000e-01   8.8055468750e+03
  2.5500000000e-01   8.5975156250e+03
  2.6000000000e-01   8.4246992188e+03
  2.6500000000e-01   8.2766953125e+03
  2.7000000000e-01   8.1311250000e+03
  2.7500000000e-01   7.9620273438e+03
  2.8000000000e-01   7.7502226562e+03
  2.8500000000e-01   7.4906093750e+03
  2.9000000000e-01   7.1938242188e+03
  2.9500000000e-01   6.8820351562e+03
  3.0000000000e-01   6.5807265625e+03
  3.0500000000e-01   6.3110078125e+03
  3.1000000000e-01   6.0836406250e+03
  3.1500000000e-01   5.8981562500e+03
  3.2000000000e-01   5.7454023438e+03
  3.2500000000e-01   5.6125273438e+03
  3.3000000000e-01   5.4877578125e+03
  3.3500000000e-01   5.3639765625e+03
  3.4000000000e-01   5.2393007812e+03
  3.4500000000e-01   5.1162148438e+03
  3.5000000000e-01   4.9992500000e+03
  3.5500000000e-01   4.8927695312e+03
  3.6000000000e-01   4.7997539062e+03
  3.6500000000e-01   4.7214804688e+03
  3.7000000000e-01   4.6579101562e+03
  3.7500000000e-01   4.6085625000e+03
  3.8000000000e-01   4.5728222656e+03
  3.8500000000e-01   4.5499531250e+03
  3.9000000000e-01   4.5385781250e+03
  3.9500000000e-01   4.5359882812e+03
  4.0000000000e-01   4.5378906250e+03
  4.0500000000e-01   4.5386640625e+03
  4.1000000000e-01   4.5321757812e+03
  4.1500000000e-01   4.5131757812e+03
  4.2000000000e-01   4.4784492188e+03
  4.2500000000e-01   4.4276308594e+03
  4.3000000000e-01   4.3634960938e+03
  4.3500000000e-01   4.2910917969e+03
  4.4000000000e-01   4.2164824219e+03
  4.4500000000e-01   4.1454101562e+03
  4.5000000000e-01   4.0820429688e+03
  4.5500000000e-01   4.0282812500e+03
  4.6000000000e-01   3.9835507812e+03
  4.6500000000e-01   3.9454277344e+03
  4.7000000000e-01   3.9102597656e+03
  4.7500000000e-01   3.8743203125e+03
  4.8000000000e-01   3.8345703125e+03
  4.8500000000e-01   3.7895371094e+03
  4.9000000000e-01   3.7396796875e+03
  4.9500000000e-01   3.6874980469e+03
  5.0000000000e-01   3.6371132812e+03
