# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 598 (original trajectory frame 598)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.7586850000e+05
  1.0000000000e-02   5.4288300000e+05
  1.5000000000e-02   4.9316225000e+05
  2.0000000000e-02   4.3318025000e+05
  2.5000000000e-02   3.6972025000e+05
  3.0000000000e-02   3.0855700000e+05
  3.5000000000e-02   2.5367137500e+05
  4.0000000000e-02   2.0708850000e+05
  4.5000000000e-02   1.6920112500e+05
  5.0000000000e-02   1.3932750000e+05
  5.5000000000e-02   1.1624825000e+05
  6.0000000000e-02   9.8589812500e+04
  6.5000000000e-02   8.5043125000e+04
  7.0000000000e-02   7.4468250000e+04
  7.5000000000e-02   6.5941375000e+04
  8.0000000000e-02   5.8780250000e+04
  8.5000000000e-02   5.2540062500e+04
  9.0000000000e-02   4.6980250000e+04
  9.5000000000e-02   4.2004781250e+04
  1.0000000000e-01   3.7593750000e+04
  1.0500000000e-01   3.3754343750e+04
  1.1000000000e-01   3.0489796875e+04
  1.1500000000e-01   2.7787906250e+04
  1.2000000000e-01   2.5613609375e+04
  1.2500000000e-01   2.3903078125e+04
  1.3000000000e-01   2.2564453125e+04
  1.3500000000e-01   2.1487328125e+04
  1.4000000000e-01   2.0561859375e+04
  1.4500000000e-01   1.9699234375e+04
  1.5000000000e-01   1.8843328125e+04
  1.5500000000e-01   1.7969703125e+04
  1.6000000000e-01   1.7076390625e+04
  1.6500000000e-01   1.6175460938e+04
  1.7000000000e-01   1.5289757812e+04
  1.7500000000e-01   1.4451398438e+04
  1.8000000000e-01   1.3698281250e+04
  1.8500000000e-01   1.3061851562e+04
  1.9000000000e-01   1.2552734375e+04
  1.9500000000e-01   1.2154023438e+04
  2.0000000000e-01   1.1826234375e+04
  2.0500000000e-01   1.1524921875e+04
  2.1000000000e-01   1.1219203125e+04
  2.1500000000e-01   1.0900789062e+04
  2.2000000000e-01   1.0578226562e+04
  2.2500000000e-01   1.0261429688e+04
  2.3000000000e-01   9.9482734375e+03
  2.3500000000e-01   9.6225156250e+03
  2.4000000000e-01   9.2620937500e+03
  2.4500000000e-01   8.8536484375e+03
  2.5000000000e-01   8.4017968750e+03
  2.5500000000e-01   7.9290156250e+03
  2.6000000000e-01   7.4666523438e+03
  2.6500000000e-01   7.0440625000e+03
  2.7000000000e-01   6.6808359375e+03
  2.7500000000e-01   6.3847812500e+03
  2.8000000000e-01   6.1537187500e+03
  2.8500000000e-01   5.9786953125e+03
  2.9000000000e-01   5.8470078125e+03
  2.9500000000e-01   5.7446328125e+03
  3.0000000000e-01   5.6590507812e+03
  3.0500000000e-01   5.5816875000e+03
  3.1000000000e-01   5.5090234375e+03
  3.1500000000e-01   5.4418515625e+03
  3.2000000000e-01   5.3826914062e+03
  3.2500000000e-01   5.3336796875e+03
  3.3000000000e-01   5.2959257812e+03
  3.3500000000e-01   5.2701640625e+03
  3.4000000000e-01   5.2574218750e+03
  3.4500000000e-01   5.2586445312e+03
  3.5000000000e-01   5.2731875000e+03
  3.5500000000e-01   5.2973398438e+03
  3.6000000000e-01   5.3245820312e+03
  3.6500000000e-01   5.3469609375e+03
  3.7000000000e-01   5.3570468750e+03
  3.7500000000e-01   5.3483437500e+03
  3.8000000000e-01   5.3146445312e+03
  3.8500000000e-01   5.2494218750e+03
  3.9000000000e-01   5.1475546875e+03
  3.9500000000e-01   5.0085468750e+03
  4.0000000000e-01   4.8406601562e+03
  4.0500000000e-01   4.6612929688e+03
  4.1000000000e-01   4.4933750000e+03
  4.1500000000e-01   4.3572988281e+03
  4.2000000000e-01   4.2636855469e+03
  4.2500000000e-01   4.2095859375e+03
  4.3000000000e-01   4.1807910156e+03
  4.3500000000e-01   4.1583203125e+03
  4.4000000000e-01   4.1260039062e+03
  4.4500000000e-01   4.0755234375e+03
  4.5000000000e-01   4.0074082031e+03
  4.5500000000e-01   3.9288750000e+03
  4.6000000000e-01   3.8498828125e+03
  4.6500000000e-01   3.7793398438e+03
  4.7000000000e-01   3.7224648438e+03
  4.7500000000e-01   3.6793984375e+03
  4.8000000000e-01   3.6457910156e+03
  4.8500000000e-01   3.6147871094e+03
  4.9000000000e-01   3.5802070312e+03
  4.9500000000e-01   3.5393574219e+03
  5.0000000000e-01   3.4939531250e+03
