# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 71 (original trajectory frame 71)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.8006050000e+05
  1.0000000000e-02   5.5623075000e+05
  1.5000000000e-02   5.1868825000e+05
  2.0000000000e-02   4.7038225000e+05
  2.5000000000e-02   4.1490950000e+05
  3.0000000000e-02   3.5607625000e+05
  3.5000000000e-02   2.9747775000e+05
  4.0000000000e-02   2.4217525000e+05
  4.5000000000e-02   1.9246575000e+05
  5.0000000000e-02   1.4979100000e+05
  5.5000000000e-02   1.1476643750e+05
  6.0000000000e-02   8.7296812500e+04
  6.5000000000e-02   6.6757125000e+04
  7.0000000000e-02   5.2179781250e+04
  7.5000000000e-02   4.2430656250e+04
  8.0000000000e-02   3.6353687500e+04
  8.5000000000e-02   3.2875468750e+04
  9.0000000000e-02   3.1070593750e+04
  9.5000000000e-02   3.0195609375e+04
  1.0000000000e-01   2.9698578125e+04
  1.0500000000e-01   2.9211640625e+04
  1.1000000000e-01   2.8530203125e+04
  1.1500000000e-01   2.7582546875e+04
  1.2000000000e-01   2.6392984375e+04
  1.2500000000e-01   2.5042796875e+04
  1.3000000000e-01   2.3632953125e+04
  1.3500000000e-01   2.2254500000e+04
  1.4000000000e-01   2.0969203125e+04
  1.4500000000e-01   1.9803015625e+04
  1.5000000000e-01   1.8750250000e+04
  1.5500000000e-01   1.7784328125e+04
  1.6000000000e-01   1.6872312500e+04
  1.6500000000e-01   1.5986085938e+04
  1.7000000000e-01   1.5109500000e+04
  1.7500000000e-01   1.4238945312e+04
  1.8000000000e-01   1.3380437500e+04
  1.8500000000e-01   1.2544109375e+04
  1.9000000000e-01   1.1740171875e+04
  1.9500000000e-01   1.0976812500e+04
  2.0000000000e-01   1.0260953125e+04
  2.0500000000e-01   9.6002187500e+03
  2.1000000000e-01   9.0051171875e+03
  2.1500000000e-01   8.4893164062e+03
  2.2000000000e-01   8.0679687500e+03
  2.2500000000e-01   7.7534414062e+03
  2.3000000000e-01   7.5516601562e+03
  2.3500000000e-01   7.4583984375e+03
  2.4000000000e-01   7.4586367188e+03
  2.4500000000e-01   7.5282421875e+03
  2.5000000000e-01   7.6378789062e+03
  2.5500000000e-01   7.7580117188e+03
  2.6000000000e-01   7.8629687500e+03
  2.6500000000e-01   7.9338046875e+03
  2.7000000000e-01   7.9589843750e+03
  2.7500000000e-01   7.9331093750e+03
  2.8000000000e-01   7.8550312500e+03
  2.8500000000e-01   7.7259335938e+03
  2.9000000000e-01   7.5480976562e+03
  2.9500000000e-01   7.3248007812e+03
  3.0000000000e-01   7.0609414062e+03
  3.0500000000e-01   6.7642539062e+03
  3.1000000000e-01   6.4456757812e+03
  3.1500000000e-01   6.1193281250e+03
  3.2000000000e-01   5.8014726562e+03
  3.2500000000e-01   5.5085390625e+03
  3.3000000000e-01   5.2552187500e+03
  3.3500000000e-01   5.0526406250e+03
  3.4000000000e-01   4.9069179688e+03
  3.4500000000e-01   4.8186796875e+03
  3.5000000000e-01   4.7833085938e+03
  3.5500000000e-01   4.7916367188e+03
  3.6000000000e-01   4.8314218750e+03
  3.6500000000e-01   4.8888398438e+03
  3.7000000000e-01   4.9503242188e+03
  3.7500000000e-01   5.0040585938e+03
  3.8000000000e-01   5.0412539062e+03
  3.8500000000e-01   5.0567812500e+03
  3.9000000000e-01   5.0491718750e+03
  3.9500000000e-01   5.0196171875e+03
  4.0000000000e-01   4.9710820312e+03
  4.0500000000e-01   4.9065898438e+03
  4.1000000000e-01   4.8283867188e+03
  4.1500000000e-01   4.7372500000e+03
  4.2000000000e-01   4.6330156250e+03
  4.2500000000e-01   4.5153632812e+03
  4.3000000000e-01   4.3851015625e+03
  4.3500000000e-01   4.2450781250e+03
  4.4000000000e-01   4.1006835938e+03
  4.4500000000e-01   3.9593554688e+03
  4.5000000000e-01   3.8294589844e+03
  4.5500000000e-01   3.7186679688e+03
  4.6000000000e-01   3.6325605469e+03
  4.6500000000e-01   3.5737070312e+03
  4.7000000000e-01   3.5414589844e+03
  4.7500000000e-01   3.5326523438e+03
  4.8000000000e-01   3.5426601562e+03
  4.8500000000e-01   3.5665449219e+03
  4.9000000000e-01   3.5999589844e+03
  4.9500000000e-01   3.6394296875e+03
  5.0000000000e-01   3.6821601562e+03
