# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 152 (original trajectory frame 152)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3703000000e+05
  1.0000000000e-02   6.0048850000e+05
  1.5000000000e-02   5.4501075000e+05
  2.0000000000e-02   4.7749350000e+05
  2.5000000000e-02   4.0551900000e+05
  3.0000000000e-02   3.3594475000e+05
  3.5000000000e-02   2.7383362500e+05
  4.0000000000e-02   2.2195437500e+05
  4.5000000000e-02   1.8085487500e+05
  5.0000000000e-02   1.4941925000e+05
  5.5000000000e-02   1.2563368750e+05
  6.0000000000e-02   1.0734487500e+05
  6.5000000000e-02   9.2785562500e+04
  7.0000000000e-02   8.0798250000e+04
  7.5000000000e-02   7.0790000000e+04
  8.0000000000e-02   6.2514468750e+04
  8.5000000000e-02   5.5828062500e+04
  9.0000000000e-02   5.0523468750e+04
  9.5000000000e-02   4.6278343750e+04
  1.0000000000e-01   4.2711562500e+04
  1.0500000000e-01   3.9487875000e+04
  1.1000000000e-01   3.6406234375e+04
  1.1500000000e-01   3.3428843750e+04
  1.2000000000e-01   3.0644546875e+04
  1.2500000000e-01   2.8187859375e+04
  1.3000000000e-01   2.6154750000e+04
  1.3500000000e-01   2.4548390625e+04
  1.4000000000e-01   2.3274312500e+04
  1.4500000000e-01   2.2178156250e+04
  1.5000000000e-01   2.1103734375e+04
  1.5500000000e-01   1.9946640625e+04
  1.6000000000e-01   1.8680468750e+04
  1.6500000000e-01   1.7350828125e+04
  1.7000000000e-01   1.6044992188e+04
  1.7500000000e-01   1.4849906250e+04
  1.8000000000e-01   1.3819242188e+04
  1.8500000000e-01   1.2958007812e+04
  1.9000000000e-01   1.2228343750e+04
  1.9500000000e-01   1.1571062500e+04
  2.0000000000e-01   1.0931578125e+04
  2.0500000000e-01   1.0281140625e+04
  2.1000000000e-01   9.6251328125e+03
  2.1500000000e-01   8.9973984375e+03
  2.2000000000e-01   8.4445234375e+03
  2.2500000000e-01   8.0058671875e+03
  2.3000000000e-01   7.6985273438e+03
  2.3500000000e-01   7.5101757812e+03
  2.4000000000e-01   7.4033828125e+03
  2.4500000000e-01   7.3285039062e+03
  2.5000000000e-01   7.2397773438e+03
  2.5500000000e-01   7.1091875000e+03
  2.6000000000e-01   6.9333164062e+03
  2.6500000000e-01   6.7313320312e+03
  2.7000000000e-01   6.5358945312e+03
  2.7500000000e-01   6.3806718750e+03
  2.8000000000e-01   6.2893242188e+03
  2.8500000000e-01   6.2696757812e+03
  2.9000000000e-01   6.3141015625e+03
  2.9500000000e-01   6.4046289062e+03
  3.0000000000e-01   6.5196171875e+03
  3.0500000000e-01   6.6391640625e+03
  3.1000000000e-01   6.7469804688e+03
  3.1500000000e-01   6.8294218750e+03
  3.2000000000e-01   6.8732500000e+03
  3.2500000000e-01   6.8643984375e+03
  3.3000000000e-01   6.7900585938e+03
  3.3500000000e-01   6.6425546875e+03
  3.4000000000e-01   6.4243085938e+03
  3.4500000000e-01   6.1507343750e+03
  3.5000000000e-01   5.8492304688e+03
  3.5500000000e-01   5.5538164062e+03
  3.6000000000e-01   5.2969062500e+03
  3.6500000000e-01   5.1010664062e+03
  3.7000000000e-01   4.9735742188e+03
  3.7500000000e-01   4.9058437500e+03
  3.8000000000e-01   4.8775585938e+03
  3.8500000000e-01   4.8640859375e+03
  3.9000000000e-01   4.8442031250e+03
  3.9500000000e-01   4.8054921875e+03
  4.0000000000e-01   4.7462656250e+03
  4.0500000000e-01   4.6731992188e+03
  4.1000000000e-01   4.5967929688e+03
  4.1500000000e-01   4.5262636719e+03
  4.2000000000e-01   4.4658671875e+03
  4.2500000000e-01   4.4140312500e+03
  4.3000000000e-01   4.3650722656e+03
  4.3500000000e-01   4.3122578125e+03
  4.4000000000e-01   4.2512929688e+03
  4.4500000000e-01   4.1822480469e+03
  4.5000000000e-01   4.1094609375e+03
  4.5500000000e-01   4.0396210938e+03
  4.6000000000e-01   3.9789492188e+03
  4.6500000000e-01   3.9306191406e+03
  4.7000000000e-01   3.8937500000e+03
  4.7500000000e-01   3.8643046875e+03
  4.8000000000e-01   3.8374648438e+03
  4.8500000000e-01   3.8103867188e+03
  4.9000000000e-01   3.7840117188e+03
  4.9500000000e-01   3.7631093750e+03
  5.0000000000e-01   3.7542343750e+03
