# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 196 (original trajectory frame 196)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4037800000e+05
  1.0000000000e-02   5.8238850000e+05
  1.5000000000e-02   4.9874525000e+05
  2.0000000000e-02   4.0459125000e+05
  2.5000000000e-02   3.1427200000e+05
  3.0000000000e-02   2.3790900000e+05
  3.5000000000e-02   1.8000262500e+05
  4.0000000000e-02   1.4008618750e+05
  4.5000000000e-02   1.1464881250e+05
  5.0000000000e-02   9.9222250000e+04
  5.5000000000e-02   8.9823750000e+04
  6.0000000000e-02   8.3520812500e+04
  6.5000000000e-02   7.8390187500e+04
  7.0000000000e-02   7.3291625000e+04
  7.5000000000e-02   6.7719500000e+04
  8.0000000000e-02   6.1744187500e+04
  8.5000000000e-02   5.5880125000e+04
  9.0000000000e-02   5.0797000000e+04
  9.5000000000e-02   4.6944593750e+04
  1.0000000000e-01   4.4285906250e+04
  1.0500000000e-01   4.2311937500e+04
  1.1000000000e-01   4.0323906250e+04
  1.1500000000e-01   3.7818562500e+04
  1.2000000000e-01   3.4739375000e+04
  1.2500000000e-01   3.1453328125e+04
  1.3000000000e-01   2.8500015625e+04
  1.3500000000e-01   2.6275781250e+04
  1.4000000000e-01   2.4844000000e+04
  1.4500000000e-01   2.3951875000e+04
  1.5000000000e-01   2.3208531250e+04
  1.5500000000e-01   2.2294265625e+04
  1.6000000000e-01   2.1085187500e+04
  1.6500000000e-01   1.9652218750e+04
  1.7000000000e-01   1.8173539062e+04
  1.7500000000e-01   1.6830234375e+04
  1.8000000000e-01   1.5737898438e+04
  1.8500000000e-01   1.4927359375e+04
  1.9000000000e-01   1.4356773438e+04
  1.9500000000e-01   1.3936367188e+04
  2.0000000000e-01   1.3556078125e+04
  2.0500000000e-01   1.3118234375e+04
  2.1000000000e-01   1.2571484375e+04
  2.1500000000e-01   1.1932281250e+04
  2.2000000000e-01   1.1280054688e+04
  2.2500000000e-01   1.0722093750e+04
  2.3000000000e-01   1.0343132812e+04
  2.3500000000e-01   1.0165117188e+04
  2.4000000000e-01   1.0139039062e+04
  2.4500000000e-01   1.0168843750e+04
  2.5000000000e-01   1.0153609375e+04
  2.5500000000e-01   1.0024007812e+04
  2.6000000000e-01   9.7589296875e+03
  2.6500000000e-01   9.3806250000e+03
  2.7000000000e-01   8.9371523438e+03
  2.7500000000e-01   8.4830585938e+03
  2.8000000000e-01   8.0639453125e+03
  2.8500000000e-01   7.7067734375e+03
  2.9000000000e-01   7.4154257812e+03
  2.9500000000e-01   7.1725156250e+03
  3.0000000000e-01   6.9497617188e+03
  3.0500000000e-01   6.7228476562e+03
  3.1000000000e-01   6.4855937500e+03
  3.1500000000e-01   6.2540742188e+03
  3.2000000000e-01   6.0581093750e+03
  3.2500000000e-01   5.9232851562e+03
  3.3000000000e-01   5.8546406250e+03
  3.3500000000e-01   5.8305937500e+03
  3.4000000000e-01   5.8116015625e+03
  3.4500000000e-01   5.7578867188e+03
  3.5000000000e-01   5.6472539062e+03
  3.5500000000e-01   5.4833085938e+03
  3.6000000000e-01   5.2920781250e+03
  3.6500000000e-01   5.1093554688e+03
  3.7000000000e-01   4.9653789062e+03
  3.7500000000e-01   4.8736015625e+03
  3.8000000000e-01   4.8268046875e+03
  3.8500000000e-01   4.8012500000e+03
  3.9000000000e-01   4.7668437500e+03
  3.9500000000e-01   4.6993945312e+03
  4.0000000000e-01   4.5902070312e+03
  4.0500000000e-01   4.4491523438e+03
  4.1000000000e-01   4.2993945312e+03
  4.1500000000e-01   4.1665078125e+03
  4.2000000000e-01   4.0671171875e+03
  4.2500000000e-01   4.0026250000e+03
  4.3000000000e-01   3.9612128906e+03
  4.3500000000e-01   3.9258125000e+03
  4.4000000000e-01   3.8835253906e+03
  4.4500000000e-01   3.8308535156e+03
  4.5000000000e-01   3.7730410156e+03
  4.5500000000e-01   3.7196210938e+03
  4.6000000000e-01   3.6791289062e+03
  4.6500000000e-01   3.6563828125e+03
  4.7000000000e-01   3.6519882812e+03
  4.7500000000e-01   3.6628808594e+03
  4.8000000000e-01   3.6821914062e+03
  4.8500000000e-01   3.6992226562e+03
  4.9000000000e-01   3.7008613281e+03
  4.9500000000e-01   3.6755859375e+03
  5.0000000000e-01   3.6188496094e+03
