# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 411 (original trajectory frame 411)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.1914450000e+05
  1.0000000000e-02   6.0496450000e+05
  1.5000000000e-02   5.8200100000e+05
  2.0000000000e-02   5.5121525000e+05
  2.5000000000e-02   5.1385925000e+05
  3.0000000000e-02   4.7142025000e+05
  3.5000000000e-02   4.2551200000e+05
  4.0000000000e-02   3.7778975000e+05
  4.5000000000e-02   3.2986250000e+05
  5.0000000000e-02   2.8320725000e+05
  5.5000000000e-02   2.3910175000e+05
  6.0000000000e-02   1.9857187500e+05
  6.5000000000e-02   1.6236487500e+05
  7.0000000000e-02   1.3093525000e+05
  7.5000000000e-02   1.0445568750e+05
  8.0000000000e-02   8.2845500000e+04
  8.5000000000e-02   6.5806937500e+04
  9.0000000000e-02   5.2878437500e+04
  9.5000000000e-02   4.3484812500e+04
  1.0000000000e-01   3.6992250000e+04
  1.0500000000e-01   3.2757328125e+04
  1.1000000000e-01   3.0167781250e+04
  1.1500000000e-01   2.8677250000e+04
  1.2000000000e-01   2.7824687500e+04
  1.2500000000e-01   2.7247750000e+04
  1.3000000000e-01   2.6684484375e+04
  1.3500000000e-01   2.5966640625e+04
  1.4000000000e-01   2.5008359375e+04
  1.4500000000e-01   2.3789625000e+04
  1.5000000000e-01   2.2339312500e+04
  1.5500000000e-01   2.0717796875e+04
  1.6000000000e-01   1.9000718750e+04
  1.6500000000e-01   1.7266507812e+04
  1.7000000000e-01   1.5587117188e+04
  1.7500000000e-01   1.4020929688e+04
  1.8000000000e-01   1.2610015625e+04
  1.8500000000e-01   1.1379562500e+04
  1.9000000000e-01   1.0338984375e+04
  1.9500000000e-01   9.4847343750e+03
  2.0000000000e-01   8.8031250000e+03
  2.0500000000e-01   8.2738515625e+03
  2.1000000000e-01   7.8729648438e+03
  2.1500000000e-01   7.5750351562e+03
  2.2000000000e-01   7.3552695312e+03
  2.2500000000e-01   7.1908164062e+03
  2.3000000000e-01   7.0614296875e+03
  2.3500000000e-01   6.9501093750e+03
  2.4000000000e-01   6.8431875000e+03
  2.4500000000e-01   6.7305078125e+03
  2.5000000000e-01   6.6054296875e+03
  2.5500000000e-01   6.4645078125e+03
  2.6000000000e-01   6.3073984375e+03
  2.6500000000e-01   6.1366210938e+03
  2.7000000000e-01   5.9567968750e+03
  2.7500000000e-01   5.7743242188e+03
  2.8000000000e-01   5.5964804688e+03
  2.8500000000e-01   5.4305937500e+03
  2.9000000000e-01   5.2835078125e+03
  2.9500000000e-01   5.1606093750e+03
  3.0000000000e-01   5.0655078125e+03
  3.0500000000e-01   4.9994492188e+03
  3.1000000000e-01   4.9614492188e+03
  3.1500000000e-01   4.9483867188e+03
  3.2000000000e-01   4.9553515625e+03
  3.2500000000e-01   4.9762695312e+03
  3.3000000000e-01   5.0044023438e+03
  3.3500000000e-01   5.0333320312e+03
  3.4000000000e-01   5.0571445312e+03
  3.4500000000e-01   5.0711328125e+03
  3.5000000000e-01   5.0721718750e+03
  3.5500000000e-01   5.0584882812e+03
  3.6000000000e-01   5.0299296875e+03
  3.6500000000e-01   4.9874882812e+03
  3.7000000000e-01   4.9331015625e+03
  3.7500000000e-01   4.8691796875e+03
  3.8000000000e-01   4.7983007812e+03
  3.8500000000e-01   4.7229179688e+03
  3.9000000000e-01   4.6451054688e+03
  3.9500000000e-01   4.5664140625e+03
  4.0000000000e-01   4.4879687500e+03
  4.0500000000e-01   4.4104609375e+03
  4.1000000000e-01   4.3342832031e+03
  4.1500000000e-01   4.2597500000e+03
  4.2000000000e-01   4.1871835938e+03
  4.2500000000e-01   4.1170312500e+03
  4.3000000000e-01   4.0499648438e+03
  4.3500000000e-01   3.9868984375e+03
  4.4000000000e-01   3.9287910156e+03
  4.4500000000e-01   3.8768007812e+03
  4.5000000000e-01   3.8319121094e+03
  4.5500000000e-01   3.7950156250e+03
  4.6000000000e-01   3.7665781250e+03
  4.6500000000e-01   3.7467597656e+03
  4.7000000000e-01   3.7351640625e+03
  4.7500000000e-01   3.7309960938e+03
  4.8000000000e-01   3.7329687500e+03
  4.8500000000e-01   3.7394023438e+03
  4.9000000000e-01   3.7484160156e+03
  4.9500000000e-01   3.7578437500e+03
  5.0000000000e-01   3.7656113281e+03
