# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 551 (original trajectory frame 551)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3397500000e+05
  1.0000000000e-02   6.0652800000e+05
  1.5000000000e-02   5.6347825000e+05
  2.0000000000e-02   5.0847300000e+05
  2.5000000000e-02   4.4592800000e+05
  3.0000000000e-02   3.8045400000e+05
  3.5000000000e-02   3.1633725000e+05
  4.0000000000e-02   2.5708187500e+05
  4.5000000000e-02   2.0513137500e+05
  5.0000000000e-02   1.6177387500e+05
  5.5000000000e-02   1.2720643750e+05
  6.0000000000e-02   1.0076031250e+05
  6.5000000000e-02   8.1194625000e+04
  7.0000000000e-02   6.7011031250e+04
  7.5000000000e-02   5.6734812500e+04
  8.0000000000e-02   4.9109343750e+04
  8.5000000000e-02   4.3204687500e+04
  9.0000000000e-02   3.8425687500e+04
  9.5000000000e-02   3.4455500000e+04
  1.0000000000e-01   3.1160359375e+04
  1.0500000000e-01   2.8488703125e+04
  1.1000000000e-01   2.6391562500e+04
  1.1500000000e-01   2.4778171875e+04
  1.2000000000e-01   2.3508078125e+04
  1.2500000000e-01   2.2414781250e+04
  1.3000000000e-01   2.1340828125e+04
  1.3500000000e-01   2.0174531250e+04
  1.4000000000e-01   1.8871687500e+04
  1.4500000000e-01   1.7458757812e+04
  1.5000000000e-01   1.6016125000e+04
  1.5500000000e-01   1.4650234375e+04
  1.6000000000e-01   1.3461320312e+04
  1.6500000000e-01   1.2517312500e+04
  1.7000000000e-01   1.1839804688e+04
  1.7500000000e-01   1.1404078125e+04
  1.8000000000e-01   1.1151515625e+04
  1.8500000000e-01   1.1008789062e+04
  1.9000000000e-01   1.0908343750e+04
  1.9500000000e-01   1.0803132812e+04
  2.0000000000e-01   1.0673554688e+04
  2.0500000000e-01   1.0524687500e+04
  2.1000000000e-01   1.0376953125e+04
  2.1500000000e-01   1.0253328125e+04
  2.2000000000e-01   1.0167921875e+04
  2.2500000000e-01   1.0118570312e+04
  2.3000000000e-01   1.0086500000e+04
  2.3500000000e-01   1.0040734375e+04
  2.4000000000e-01   9.9475937500e+03
  2.4500000000e-01   9.7804453125e+03
  2.5000000000e-01   9.5273828125e+03
  2.5500000000e-01   9.1954609375e+03
  2.6000000000e-01   8.8086484375e+03
  2.6500000000e-01   8.4024687500e+03
  2.7000000000e-01   8.0153476562e+03
  2.7500000000e-01   7.6796992188e+03
  2.8000000000e-01   7.4151328125e+03
  2.8500000000e-01   7.2249531250e+03
  2.9000000000e-01   7.0967812500e+03
  2.9500000000e-01   7.0069335938e+03
  3.0000000000e-01   6.9267343750e+03
  3.0500000000e-01   6.8296445312e+03
  3.1000000000e-01   6.6970742188e+03
  3.1500000000e-01   6.5217617188e+03
  3.2000000000e-01   6.3081093750e+03
  3.2500000000e-01   6.0699296875e+03
  3.3000000000e-01   5.8264062500e+03
  3.3500000000e-01   5.5970234375e+03
  3.4000000000e-01   5.3975546875e+03
  3.4500000000e-01   5.2372773438e+03
  3.5000000000e-01   5.1180781250e+03
  3.5500000000e-01   5.0355234375e+03
  3.6000000000e-01   4.9812265625e+03
  3.6500000000e-01   4.9454726562e+03
  3.7000000000e-01   4.9198515625e+03
  3.7500000000e-01   4.8985976562e+03
  3.8000000000e-01   4.8789765625e+03
  3.8500000000e-01   4.8604492188e+03
  3.9000000000e-01   4.8433281250e+03
  3.9500000000e-01   4.8270820312e+03
  4.0000000000e-01   4.8096328125e+03
  4.0500000000e-01   4.7870273438e+03
  4.1000000000e-01   4.7543671875e+03
  4.1500000000e-01   4.7071718750e+03
  4.2000000000e-01   4.6431289062e+03
  4.2500000000e-01   4.5633007812e+03
  4.3000000000e-01   4.4726503906e+03
  4.3500000000e-01   4.3793710938e+03
  4.4000000000e-01   4.2933730469e+03
  4.4500000000e-01   4.2241875000e+03
  4.5000000000e-01   4.1787617188e+03
  4.5500000000e-01   4.1598339844e+03
  4.6000000000e-01   4.1653046875e+03
  4.6500000000e-01   4.1888300781e+03
  4.7000000000e-01   4.2212929688e+03
  4.7500000000e-01   4.2530332031e+03
  4.8000000000e-01   4.2760058594e+03
  4.8500000000e-01   4.2855683594e+03
  4.9000000000e-01   4.2811230469e+03
  4.9500000000e-01   4.2658691406e+03
  5.0000000000e-01   4.2453320312e+03
